 1418147314.1217	1	3	538466663
 1418147314.1958	64	1	1.14
 1418147345.7529	49	2	0
 1418147347.2355	43	1	1.85
 1418147374.1958	1	3	538466687
 1418147374.1958	64	1	1.4
 1418147379.5122	77	1	22.25
 1418147385.3604	68	1	73
 1418147396.0081	49	2	1
 1418147434.301	1	3	538466705
 1418147494.3971	1	3	538466721
 1418147554.4471	1	3	538466736
 1418147590.3608	68	1	72
 1418147614.5275	1	3	538466751
 1418147614.5873	66	1	4
 1418147614.5873	67	1	88.5
 1418147664.267	36	1	90
 1418147664.3015	35	1	2
 1418147674.5873	1	3	538466766
 1418147674.5873	66	1	1
 1418147674.5873	67	1	89
 1418147674.7026	29	1	21
 1418147697.9156	17	2	0
 1418147734.7026	1	3	538466781
 1418147734.7026	29	1	132
 1418147794.7625	1	3	538466796
 1418147794.7625	29	1	125
 1418147794.8479	26	1	39
 1418147795.3525	68	1	71
 1418147854.8479	1	3	538466811
 1418147854.8479	26	1	0
 1418147914.9135	1	3	538466827
 1418147914.9797	29	1	125
 1418147914.9797	64	1	1.4
 1418147914.9797	66	1	1
 1418147914.9797	67	1	89
 1418147918.2075	2	2	0
 1418147920.0384	48	2	1
 1418147922.3525	49	2	0
 1418147923.7124	33	2	1
 1418147924.3556	48	2	0
 1418147925.4225	37	2	1
 1418147925.6979	5	2	1
 1418147928.2961	5	2	0
 1418147933.3152	3	2	1
 1418147939.5914	4	2	1
 1418147941.1063	38	1	1.46
 1418147943.841	39	1	118
 1418147947.8465	40	1	89
 1418147947.8846	5	2	1
 1418147949.9054	5	2	0
 1418147952.759	51	1	11
 1418147953.3329	33	2	0
 1418147955.2489	37	2	0
 1418147959.8778	37	2	1
 1418147960.9888	33	2	1
 1418147962.1512	48	2	1
 1418147963.1993	5	2	1
 1418147966.6392	48	2	0
 1418147966.7621	5	2	0
 1418147972.9724	49	2	1
 1418147974.6014	17	2	1
 1418147974.9797	1	3	538466850
 1418147974.9797	29	1	127
 1418147974.9797	64	1	1.65
 1418147974.9797	66	1	60
 1418147974.9797	67	1	89.5
 1418147975.1252	26	1	0
 1418147990.1729	33	2	0
 1418147991.1007	9	2	1
 1418147993.0737	3	2	0
 1418147993.0857	9	2	0
 1418148000.6491	14	2	1
 1418148000.6594	68	1	70
 1418148001.0624	5	2	1
 1418148004.4847	5	2	0
 1418148005.4835	2	2	1
 1418148012.4439	5	2	1
 1418148016.7243	5	2	0
 1418148019.3721	48	2	1
 1418148025.8006	5	2	1
 1418148027.3875	33	2	1
 1418148029.1728	5	2	0
 1418148033.6696	48	2	0
 1418148034.5361	44	1	2.9
 1418148035.1252	1	3	538466876
 1418148035.1252	26	1	38
 1418148035.1252	64	1	1.92
 1418148038.4873	49	2	0
 1418148054.2473	37	2	0
 1418148057.1533	33	2	0
 1418148057.4488	49	2	1
 1418148095.2497	1	3	538466901
 1418148155.296	1	3	538466926
 1418148215.4	1	3	538466950
 1418148275.4978	1	3	538466974
 1418148287.0603	47	1	26.27
 1418148335.6065	1	3	538466998
 1418148335.6831	64	1	1.92
 1418148335.6831	66	1	60
 1418148353.1037	49	2	0
 1418148360.4315	49	2	1
 1418148360.7276	68	1	69
 1418148386.027	35	1	1
 1418148386.3434	34	1	2.49
 1418148395.6831	1	3	538467021
 1418148395.6831	64	1	2.18
 1418148395.6831	66	1	59.5
 1418148442.0982	49	2	0
 1418148455.7863	1	3	538467041
 1418148455.8818	29	1	127
 1418148464.0569	71	2	1
 1418148464.3746	49	2	1
 1418148475.5658	71	2	0
 1418148515.8818	1	3	538467064
 1418148515.8818	29	1	128
 1418148515.9635	26	1	38
 1418148534.1387	49	2	0
 1418148554.485	49	2	1
 1418148575.9635	1	3	538467100
 1418148575.9635	26	1	39
 1418148584.2998	49	2	0
 1418148610.8903	49	2	1
 1418148636.0618	1	3	538467133
 1418148636.1294	29	1	128
 1418148696.1294	1	3	538467158
 1418148696.1294	29	1	127
 1418148710.4412	49	2	0
 1418148720.4533	68	1	68
 1418148730.7277	49	2	1
 1418148756.2419	1	3	538467181
 1418148756.3404	64	1	2.18
 1418148765.2921	43	1	2.9
 1418148816.3404	1	3	538467205
 1418148816.3404	64	1	2.44
 1418148876.4554	1	3	538467227
 1418148906.5531	49	2	0
 1418148917.7128	49	2	1
 1418148936.5508	1	3	538467250
 1418148959.5266	49	2	0
 1418148976.959	49	2	1
 1418148996.6306	1	3	538467273
 1418149056.7413	1	3	538467295
 1418149062.6812	49	2	0
 1418149080.3891	68	1	67
 1418149116.8236	1	3	538467318
 1418149116.8687	64	1	2.44
 1418149130.8115	49	2	1
 1418149141.3383	43	1	1.85
 1418149176.8687	1	3	538467350
 1418149176.8687	64	1	2.18
 1418149176.9236	29	1	127
 1418149185.7143	49	2	0
 1418149189.5024	49	2	1
 1418149193.6636	58	2	1
 1418149227.7783	49	2	0
 1418149236.9236	1	3	538467380
 1418149236.9236	29	1	126
 1418149264.512	49	2	1
 1418149297.1323	1	3	538467412
 1418149317.8545	47	1	23.95
 1418149332.992	49	2	0
 1418149357.203	1	3	538467436
 1418149373.0869	49	2	1
 1418149417.2945	1	3	538467459
 1418149440.4134	68	1	66
 1418149477.3921	1	3	538467480
 1418149493.6202	58	2	0
 1418149527.1174	49	2	0
 1418149537.0923	49	2	1
 1418149537.4445	1	3	538467501
 1418149597.5482	1	3	538467522
 1418149597.6633	66	1	59.5
 1418149597.6633	67	1	89.5
 1418149608.2829	49	2	0
 1418149617.7415	49	2	1
 1418149626.8614	39	1	0
 1418149629.5324	40	1	90
 1418149657.6633	1	3	538467543
 1418149657.6633	66	1	0.5
 1418149657.6633	67	1	90
 1418149668.2403	49	2	0
 1418149699.8503	49	2	1
 1418149717.8668	1	3	538467563
 1418149717.9466	64	1	2.18
 1418149723.5952	58	2	1
 1418149749.381	43	1	2.9
 1418149752.284	49	2	0
 1418149777.9466	1	3	538467606
 1418149777.9466	64	1	2.44
 1418149800.3886	68	1	65
 1418149806.3565	49	2	1
 1418149837.7	49	2	0
 1418149838.0003	1	3	538467645
 1418149887.4873	49	2	1
 1418149898.0696	1	3	538467667
 1418149918.46	49	2	0
 1418149955.0161	49	2	1
 1418149958.1397	1	3	538467688
 1418149958.2173	29	1	126
 1418149983.5441	58	2	0
 1418150018.2173	1	3	538467708
 1418150018.2173	29	1	21
 1418150044.6623	49	2	0
 1418150078.3078	1	3	538467723
 1418150078.3894	26	1	39
 1418150079.607	49	2	1
 1418150110.184	49	2	0
 1418150138.3894	1	3	538467742
 1418150138.3894	26	1	38
 1418150160.4133	68	1	64
 1418150198.494	1	3	538467764
 1418150258.5984	1	3	538467786
 1418150318.6691	1	3	538467830
 1418150378.7394	1	3	538467866
 1418150378.8445	26	1	38
 1418150379.9693	17	2	0
 1418150438.8445	1	3	538467884
 1418150438.8445	26	1	0
 1418150498.9455	1	3	538467902
 1418150499.0232	66	1	0.5
 1418150520.4283	68	1	63
 1418150546.1934	35	1	0
 1418150559.0232	1	3	538467920
 1418150559.0232	66	1	0
 1418150619.1059	1	3	538467939
 1418150679.1913	1	3	538467959
 1418150680.0111	68	1	0
 1418150714.2759	72	1	22.25
 1418150739.2791	1	3	538467979
 1418150780.0652	70	1	18
 1418150799.3441	1	3	538467995
 1418150859.4361	1	3	538468011
 1418150919.5379	1	3	538468027
 1418150963.4044	58	2	1
 1418150979.7614	1	3	538468046
 1418151039.8545	1	3	538468064
 1418151099.9611	1	3	538468080
 1418151160.0372	1	3	538468098
 1418151173.3705	58	2	0
 1418151220.1176	1	3	538468116
 1418151220.1995	66	1	0
 1418151266.8852	35	1	15
 1418151280.1995	1	3	538468134
 1418151280.1995	66	1	7.5
 1418151280.3087	64	1	2.44
 1418151304.1112	38	1	2.49
 1418151340.3087	1	3	538468150
 1418151340.3087	64	1	2.7
 1418151400.418	1	3	538468166
 1418151460.486	1	3	538468182
 1418151520.564	1	3	538468199
 1418151580.6211	1	3	538468216
 1418151640.7124	1	3	538468233
 1418151663.3003	58	2	1
 1418151700.8211	1	3	538468255
 1418151760.8982	1	3	538468283
 1418151820.9854	1	3	538468310
 1418151881.0834	1	3	538468337
 1418151941.1763	1	3	538468362
 1418151941.2667	66	1	7.5
 1418151943.2627	58	2	0
 1418151986.2348	35	1	8
 1418152001.2667	1	3	538468386
 1418152001.2667	66	1	4
 1418152061.3666	1	3	538468398
 1418152121.4486	1	3	538468408
 1418152181.5353	1	3	538468418
 1418152233.2109	58	2	1
 1418152241.6005	1	3	538468429
 1418152301.7053	1	3	538468440
 1418152361.7916	1	3	538468450
 1418152421.8723	1	3	538468460
 1418152453.2027	58	2	0
 1418152481.9527	1	3	538468470
 1418152542.0615	1	3	538468480
 1418152602.1336	1	3	538468489
 1418152602.2457	29	1	21
 1418152662.2457	1	3	538468498
 1418152662.2457	29	1	35
 1418152662.3378	66	1	4
 1418152706.1973	35	1	7
 1418152722.3378	1	3	538468507
 1418152722.3378	29	1	21
 1418152722.3378	66	1	3.5
 1418152722.4302	56	1	23
 1418152723.1497	58	2	1
 1418152772.504	56	1	22
 1418152782.4302	1	3	538468517
 1418152782.4302	56	1	22
 1418152782.5431	26	1	0
 1418152803.5519	49	2	1
 1418152804.1889	17	2	1
 1418152817.4621	68	1	49
 1418152841.2628	49	2	0
 1418152842.5431	1	3	538468531
 1418152842.5431	26	1	51
 1418152845.5128	49	2	1
 1418152902.6753	1	3	538468547
 1418152905.5317	68	1	48
 1418152939.4399	49	2	0
 1418152962.7668	1	3	538468563
 1418152962.8505	64	1	2.7
 1418152985.7422	38	1	1.46
 1418153004.9547	68	1	47
 1418153005.2896	37	2	1
 1418153022.8505	1	3	538468579
 1418153022.8505	64	1	2.44
 1418153032.5678	49	2	1
 1418153035.1966	37	2	0
 1418153063.4744	49	2	0
 1418153082.9369	1	3	538468596
 1418153104.5757	68	1	46
 1418153142.9922	1	3	538468615
 1418153143.1031	29	1	21
 1418153144.8915	49	2	1
 1418153153.1503	58	2	0
 1418153203.1031	1	3	538468647
 1418153203.1031	29	1	127
 1418153203.6375	68	1	45
 1418153263.228	1	3	538468673
 1418153303.3955	68	1	44
 1418153323.3184	1	3	538468695
 1418153355.5699	49	2	0
 1418153383.4053	1	3	538468714
 1418153383.4881	66	1	3.5
 1418153403.3604	68	1	43
 1418153426.1915	35	1	0
 1418153443.4881	1	3	538468732
 1418153443.4881	66	1	0
 1418153470.4367	49	2	1
 1418153500.5691	49	2	0
 1418153503.5906	1	3	538468751
 1418153503.6477	68	1	42
 1418153563.657	1	3	538468769
 1418153575.7806	49	2	1
 1418153603.3842	68	1	41
 1418153623.705	1	3	538468797
 1418153623.8136	29	1	127
 1418153638.8167	49	2	0
 1418153654.0176	49	2	1
 1418153683.8136	1	3	538468840
 1418153683.8136	29	1	129
 1418153684.9637	49	2	0
 1418153705.4758	68	1	40
 1418153738.5557	49	2	1
 1418153743.9138	1	3	538468872
 1418153769.1254	49	2	0
 1418153803.3668	68	1	39
 1418153803.9987	1	3	538468903
 1418153804.0449	29	1	129
 1418153814.3457	49	2	1
 1418153845.1401	49	2	0
 1418153864.0449	1	3	538468936
 1418153864.0449	29	1	128
 1418153864.749	53	1	21.25
 1418153905.5876	68	1	38
 1418153921.1295	49	2	1
 1418153924.1177	1	3	538468968
 1418153924.1614	64	1	2.44
 1418153959.2479	49	2	0
 1418153965.7925	49	2	1
 1418153981.3392	44	1	3.95
 1418153984.1614	1	3	538469000
 1418153984.1614	64	1	2.7
 1418153996.3196	49	2	0
 1418153999.409	49	2	1
 1418154003.3751	68	1	37
 1418154044.2696	1	3	538469032
 1418154103.4399	68	1	36
 1418154104.3105	1	3	538469063
 1418154116.5919	49	2	0
 1418154123.4211	49	2	1
 1418154127.5531	71	2	1
 1418154138.4205	71	2	0
 1418154163.1564	77	1	21.25
 1418154164.3927	1	3	538469088
 1418154179.6652	49	2	0
 1418154203.3833	68	1	35
 1418154222.2068	49	2	1
 1418154224.4678	1	3	538469107
 1418154284.5466	1	3	538469125
 1418154303.3949	68	1	34
 1418154322.0031	49	2	0
 1418154338.5998	49	2	1
 1418154344.6532	1	3	538469142
 1418154344.7328	29	1	128
 1418154403.3974	68	1	33
 1418154404.7328	1	3	538469157
 1418154404.7328	29	1	129
 1418154404.8436	26	1	51
 1418154408.4625	71	2	1
 1418154420.6306	71	2	0
 1418154429.3867	49	2	0
 1418154442.3856	49	2	1
 1418154464.8436	1	3	538469173
 1418154464.8436	26	1	52
 1418154503.381	68	1	32
 1418154518.464	49	2	0
 1418154524.9276	1	3	538469189
 1418154524.9996	64	1	2.7
 1418154530.3531	49	2	1
 1418154584.7846	43	1	3.95
 1418154584.9996	1	3	538469205
 1418154584.9996	64	1	2.96
 1418154585.0905	29	1	129
 1418154603.4262	68	1	31
 1418154645.0905	1	3	538469224
 1418154645.0905	29	1	128
 1418154645.1604	64	1	2.96
 1418154645.1604	66	1	0
 1418154666.1132	38	1	2.49
 1418154668.8066	39	1	75
 1418154669.6453	49	2	0
 1418154669.9384	49	2	1
 1418154703.4109	68	1	30
 1418154705.1604	1	3	538469239
 1418154705.1604	64	1	3.22
 1418154705.1604	66	1	37.5
 1418154715.7669	49	2	0
 1418154719.3566	49	2	1
 1418154765.2403	1	3	538469254
 1418154797.8474	49	2	0
 1418154803.3931	68	1	29
 1418154819.2141	49	2	1
 1418154825.3183	1	3	538469268
 1418154825.375	64	1	3.22
 1418154866.0346	34	1	3.51
 1418154885.375	1	3	538469281
 1418154885.375	64	1	3.47
 1418154903.4104	68	1	28
 1418154906.889	49	2	0
 1418154939.6145	49	2	1
 1418154945.4728	1	3	538469295
 1418154969.9002	49	2	0
 1418155002.4107	68	1	27
 1418155005.512	1	3	538469308
 1418155065.6088	1	3	538469321
 1418155101.4516	68	1	26
 1418155125.6993	1	3	538469334
 1418155125.7608	29	1	128
 1418155125.7608	63	1	23.5
 1418155160.8308	50	1	23
 1418155161.1468	49	2	1
 1418155185.7608	1	3	538469347
 1418155185.7608	29	1	129
 1418155185.7608	63	1	23
 1418155191.9988	49	2	0
 1418155203.0855	68	1	25
 1418155217.4753	49	2	1
 1418155245.8681	1	3	538469360
 1418155248.174	49	2	0
 1418155274.6326	49	2	1
 1418155305.9692	1	3	538469374
 1418155312.2014	49	2	0
 1418155327.4756	49	2	1
 1418155333.1773	72	1	21.25
 1418155358.1914	49	2	0
 1418155366.0343	1	3	538469388
 1418155426.1504	1	3	538469401
 1418155486.2235	1	3	538469414
 1418155488.4188	68	1	24
 1418155546.3324	1	3	538469427
 1418155546.4839	66	1	37.5
 1418155553.4879	49	2	1
 1418155584.3341	49	2	0
 1418155586.1541	35	1	9
 1418155606.4839	1	3	538469440
 1418155606.4839	66	1	42
 1418155606.562	29	1	129
 1418155654.5773	49	2	1
 1418155666.562	1	3	538469453
 1418155666.562	29	1	128
 1418155685.2586	49	2	0
 1418155726.655	1	3	538469466
 1418155726.7186	64	1	3.47
 1418155776.3998	68	1	23
 1418155786.7186	1	3	538469479
 1418155786.7186	64	1	3.48
 1418155846.8413	1	3	538469500
 1418155846.9545	29	1	128
 1418155906.9545	1	3	538469528
 1418155906.9545	29	1	127
 1418155907.0423	64	1	3.48
 1418155957.2141	43	1	2.9
 1418155959.4092	49	2	1
 1418155967.0423	1	3	538469556
 1418155967.0423	64	1	3.22
 1418155967.1415	26	1	52
 1418155990.3261	49	2	0
 1418156027.1415	1	3	538469584
 1418156027.1415	26	1	51
 1418156064.4292	68	1	22
 1418156087.238	1	3	538469612
 1418156087.3197	29	1	127
 1418156147.3197	1	3	538469634
 1418156147.3197	29	1	128
 1418156168.1623	49	2	1
 1418156207.4463	1	3	538469647
 1418156227.3614	49	2	0
 1418156267.5451	1	3	538469661
 1418156279.4163	49	2	1
 1418156327.6449	1	3	538469675
 1418156327.7228	66	1	42
 1418156346.7463	39	1	0
 1418156352.3809	68	1	21
 1418156367.5309	49	2	0
 1418156367.9912	49	2	1
 1418156387.7228	1	3	538469690
 1418156387.7228	66	1	4.5
 1418156387.7965	29	1	128
 1418156387.7965	64	1	3.22
 1418156387.9068	43	1	3.95
 1418156421.1718	53	1	20.25
 1418156447.4858	49	2	0
 1418156447.7965	1	3	538469704
 1418156447.7965	29	1	127
 1418156447.7965	64	1	3.48
 1418156455.2422	49	2	1
 1418156507.933	1	3	538469718
 1418156568.011	1	3	538469732
 1418156628.1201	1	3	538469746
 1418156640.3659	68	1	20
 1418156688.2209	1	3	538469760
 1418156748.3314	1	3	538469775
 1418156762.6643	49	2	0
 1418156794.8224	49	2	1
 1418156808.3748	1	3	538469790
 1418156834.8328	49	2	0
 1418156868.4552	1	3	538469805
 1418156928.4563	68	1	19
 1418156928.5326	1	3	538469820
 1418156988.5873	1	3	538469835
 1418156988.6821	66	1	4.5
 1418156990.9319	49	2	1
 1418157000.3768	13	2	0
 1418157026.1376	35	1	8
 1418157048.6821	1	3	538469848
 1418157048.6821	66	1	4
 1418157085.811	49	2	0
 1418157108.8106	1	3	538469861
 1418157108.9104	29	1	127
 1418157168.9104	1	3	538469874
 1418157168.9104	29	1	128
 1418157216.4058	68	1	18
 1418157228.9997	1	3	538469888
 1418157229.0991	66	1	4
 1418157229.0991	56	1	22
 1418157268.7625	35	1	9
 1418157272.5518	56	1	21
 1418157285.3796	49	2	1
 1418157289.0991	1	3	538469901
 1418157289.0991	66	1	4.5
 1418157289.0991	56	1	21
 1418157349.2432	1	3	538469915
 1418157384.1997	72	1	20.25
 1418157397.1245	49	2	0
 1418157409.3401	1	3	538469929
 1418157413.4705	49	2	1
 1418157452.0822	49	2	0
 1418157469.4302	1	3	538469942
 1418157504.4053	68	1	17
 1418157522.3149	47	1	21.63
 1418157529.5344	1	3	538469954
 1418157529.9142	49	2	1
 1418157560.1811	49	2	0
 1418157571.106	49	2	1
 1418157589.6034	1	3	538469967
 1418157589.6957	64	1	3.48
 1418157601.086	49	2	0
 1418157601.3706	43	1	2.9
 1418157649.6957	1	3	538469981
 1418157649.6957	64	1	3.22
 1418157709.8313	1	3	538469993
 1418157709.9416	66	1	4.5
 1418157746.1021	35	1	8
 1418157758.4142	49	2	1
 1418157769.9416	1	3	538470015
 1418157769.9416	66	1	4
 1418157792.4067	68	1	16
 1418157812.0843	49	2	0
 1418157830.062	1	3	538470042
 1418157830.1646	29	1	128
 1418157890.1646	1	3	538470070
 1418157890.1646	29	1	126
 1418157950.2497	1	3	538470097
 1418157950.2497	29	1	127
 1418158010.3563	1	3	538470125
 1418158070.4665	1	3	538470149
 1418158080.379	68	1	15
 1418158130.5567	1	3	538470162
 1418158164.194	49	2	1
 1418158190.6482	1	3	538470175
 1418158202.2391	49	2	0
 1418158216.2383	49	2	1
 1418158250.7288	1	3	538470188
 1418158270.2994	49	2	0
 1418158310.8118	1	3	538470202
 1418158310.9052	29	1	127
 1418158351.2274	49	2	1
 1418158370.43	68	1	14
 1418158370.9052	1	3	538470215
 1418158370.9052	29	1	21
 1418158401.301	49	2	0
 1418158431.0277	1	3	538470227
 1418158431.0969	66	1	4
 1418158467.1301	35	1	9
 1418158491.0969	1	3	538470238
 1418158491.0969	66	1	4.5
 1418158503.7661	49	2	1
 1418158534.2952	49	2	0
 1418158551.1834	1	3	538470249
 1418158611.2512	1	3	538470257
 1418158658.4274	68	1	13
 1418158671.3328	1	3	538470265
 1418158731.3998	1	3	538470273
 1418158731.5011	63	1	23
 1418158761.0189	51	1	0
 1418158761.059	50	1	22
 1418158791.5011	1	3	538470281
 1418158791.5011	63	1	22.5
 1418158791.6204	64	1	3.22
 1418158798.6028	44	1	2.9
 1418158800.3263	14	2	0
 1418158804.9529	17	2	0
 1418158848.4862	49	2	1
 1418158850.2283	17	2	1
 1418158851.6204	1	3	538470287
 1418158851.6204	64	1	2.96
 1418158851.6907	26	1	51
 1418158875.2972	61	2	1
 1418158876.2331	61	2	0
 1418158878.6284	12	2	0
 1418158881.2971	17	2	0
 1418158881.8569	68	1	0
 1418158907.9672	49	2	0
 1418158911.6907	1	3	538470293
 1418158911.6907	26	1	0
 1418158971.7719	1	3	538470299
 1418159031.8728	1	3	538470304
 1418159031.97	56	1	21
 1418159072.5472	56	1	19
 1418159091.97	1	3	538470310
 1418159091.97	56	1	19
 1418159152.0656	1	3	538470315
 1418159152.1704	66	1	4.5
 1418159185.8483	35	1	8
 1418159212.1704	1	3	538470321
 1418159212.1704	66	1	4
 1418159272.3241	1	3	538470326
 1418159332.3978	1	3	538470332
 1418159392.5356	1	3	538470336
 1418159452.5843	1	3	538470340
 1418159512.6697	1	3	538470346
 1418159572.7758	1	3	538470351
 1418159632.8619	1	3	538470355
 1418159692.9489	1	3	538470361
 1418159753.0107	1	3	538470380
 1418159813.0842	1	3	538470399
 1418159834.8787	49	2	1
 1418159865.4491	49	2	0
 1418159873.15	1	3	538470418
 1418159873.2223	66	1	4
 1418159905.8361	35	1	9
 1418159933.2223	1	3	538470437
 1418159933.2223	66	1	4.5
 1418159993.3	1	3	538470457
 1418160053.3817	1	3	538470473
 1418160113.4668	1	3	538470478
 1418160173.531	1	3	538470483
 1418160233.6266	1	3	538470486
 1418160293.734	1	3	538470490
 1418160321.5824	70	1	17
 1418160353.8279	1	3	538470498
 1418160413.9022	1	3	538470502
 1418160473.963	1	3	538470506
 1418160534.0454	1	3	538470511
 1418160594.1528	1	3	538470517
 1418160594.2194	66	1	4.5
 1418160625.8447	35	1	8
 1418160654.2194	1	3	538470522
 1418160654.2194	66	1	4
 1418160714.3226	1	3	538470526
 1418160774.421	1	3	538470531
 1418160834.498	1	3	538470535
 1418160894.6072	1	3	538470539
 1418160954.7397	1	3	538470544
 1418160954.8001	29	1	21
 1418160954.8001	64	1	2.96
 1418161003.6896	43	1	3.95
 1418161014.8001	1	3	538470548
 1418161014.8001	29	1	29
 1418161014.8001	64	1	3.23
 1418161074.8939	1	3	538470551
 1418161074.8939	29	1	21
 1418161134.9877	1	3	538470555
 1418161195.0683	1	3	538470558
 1418161195.1569	64	1	3.23
 1418161214.2079	44	1	3.95
 1418161255.1569	1	3	538470562
 1418161255.1569	64	1	3.49
 1418161315.2797	1	3	538470565
 1418161375.4297	1	3	538470569
 1418161375.4894	64	1	3.49
 1418161384.0679	38	1	1.49
 1418161403.2287	44	1	2.9
 1418161435.4894	1	3	538470572
 1418161435.4894	64	1	2.97
 1418161495.5683	1	3	538470576
 1418161555.6368	1	3	538470580
 1418161555.7022	64	1	2.97
 1418161612.3611	43	1	2.9
 1418161615.7022	1	3	538470583
 1418161615.7022	64	1	2.71
 1418161675.8254	1	3	538470592
 1418161735.926	1	3	538470611
 1418161796.0004	1	3	538470627
 1418161796.0869	64	1	2.71
 1418161822.8991	44	1	3.95
 1418161856.0869	1	3	538470647
 1418161856.0869	64	1	2.97
 1418161916.2076	1	3	538470667
 1418161976.2816	1	3	538470686
 1418161976.3637	64	1	2.97
 1418162011.9422	44	1	2.9
 1418162036.3637	1	3	538470705
 1418162036.3637	64	1	2.71
 1418162096.4461	1	3	538470710
 1418162156.5302	1	3	538470715
 1418162216.6411	1	3	538470720
 1418162216.7136	64	1	2.71
 1418162221.4044	43	1	3.95
 1418162222.1613	44	1	3.95
 1418162276.7136	1	3	538470726
 1418162276.7136	64	1	3.23
 1418162336.8056	1	3	538470734
 1418162396.8945	1	3	538470739
 1418162456.9568	1	3	538470744
 1418162517.0526	1	3	538470749
 1418162577.1435	1	3	538470753
 1418162637.2415	1	3	538470758
 1418162697.342	1	3	538470762
 1418162757.429	1	3	538470766
 1418162817.5161	1	3	538470769
 1418162877.6564	1	3	538470773
 1418162937.7262	1	3	538470776
 1418162997.8359	1	3	538470781
 1418162997.929	64	1	3.23
 1418163019.4477	43	1	2.9
 1418163020.0773	44	1	2.9
 1418163057.929	1	3	538470787
 1418163057.929	64	1	2.71
 1418163063.9594	38	1	2.51
 1418163118.0247	1	3	538470792
 1418163118.0247	64	1	2.96
 1418163178.1079	1	3	538470797
 1418163238.1679	1	3	538470801
 1418163298.2478	1	3	538470806
 1418163358.3519	1	3	538470809
 1418163418.4157	1	3	538470813
 1418163478.4962	1	3	538470816
 1418163538.5732	1	3	538470820
 1418163598.6731	1	3	538470824
 1418163658.7649	1	3	538470827
 1418163718.8745	1	3	538470830
 1418163778.94	1	3	538470848
 1418163839.0443	1	3	538470865
 1418163899.1305	1	3	538470884
 1418163959.1986	1	3	538470902
 1418164019.304	1	3	538470920
 1418164079.4071	1	3	538470929
 1418164139.4937	1	3	538470932
 1418164199.5693	1	3	538470936
 1418164259.6687	1	3	538470941
 1418164319.7627	1	3	538470944
 1418164379.834	1	3	538470948
 1418164439.9301	1	3	538470952
 1418164499.9941	1	3	538470955
 1418164560.0642	1	3	538470959
 1418164620.1723	1	3	538470962
 1418164620.2599	64	1	2.96
 1418164636.5817	43	1	3.95
 1418164637.526	44	1	3.95
 1418164680.2599	1	3	538470966
 1418164680.2599	64	1	3.49
 1418164706.5611	47	1	20.19
 1418164740.3614	1	3	538470969
 1418164740.4361	66	1	4
 1418164746.6953	39	1	1
 1418164800.4361	1	3	538470974
 1418164800.4361	66	1	4.5
 1418164860.5252	1	3	538470979
 1418164920.5904	1	3	538470984
 1418164920.682	66	1	4.5
 1418164945.99	35	1	9
 1418164980.682	1	3	538470989
 1418164980.682	66	1	5
 1418165040.7755	1	3	538470994
 1418165100.8406	1	3	538470999
 1418165160.9551	1	3	538471004
 1418165221.0554	1	3	538471009
 1418165281.1503	1	3	538471014
